# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
9.650000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.660000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.670000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.680000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.690000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.700000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.710000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.720000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.730000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.740000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.750000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.760000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.770000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.780000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.790000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.800000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.810000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.820000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.830000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.840000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.850000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.860000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.870000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.880000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.890000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.900000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.910000000000000000e+04 2.210000000000000020e-01 3.950000000000000178e-01 3.639999999999999902e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.920000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.930000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.940000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.950000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.960000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.970000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.980000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.990000000000000000e+04 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
1.000000000000000000e+05 2.200000000000000011e-01 3.930000000000000160e-01 3.679999999999999938e-01 2.000000000000000042e-02 0.000000000000000000e+00
